Time,Source,Destination,Length,data len
4.099025s,10.1.0.1,10.2.0.1,1502,1428
4.099027s,10.2.0.1,10.1.0.1,62,
4.099145s,10.1.0.1,10.2.0.1,1502,1428
4.099265s,10.1.0.1,10.2.0.1,1502,1428
4.099268s,10.2.0.1,10.1.0.1,62,
4.099385s,10.1.0.1,10.2.0.1,1502,1428
4.099506s,10.1.0.1,10.2.0.1,1502,1428
4.099508s,10.2.0.1,10.1.0.1,62,
4.099626s,10.1.0.1,10.2.0.1,1502,1428
4.099746s,10.1.0.1,10.2.0.1,1502,1428
4.099748s,10.2.0.1,10.1.0.1,62,
4.099866s,10.1.0.1,10.2.0.1,1502,1428
4.099986s,10.1.0.1,10.2.0.1,1502,1428
4.099988s,10.2.0.1,10.1.0.1,62,
4.100106s,10.1.0.1,10.2.0.1,1502,1428
4.100226s,10.1.0.1,10.2.0.1,1502,1428
4.100229s,10.2.0.1,10.1.0.1,62,
4.100347s,10.1.0.1,10.2.0.1,1502,1428
4.100467s,10.1.0.1,10.2.0.1,1502,1428
4.100469s,10.2.0.1,10.1.0.1,62,
4.100587s,10.1.0.1,10.2.0.1,1502,1428
4.100707s,10.1.0.1,10.2.0.1,1502,1428
4.100709s,10.2.0.1,10.1.0.1,62,
4.100827s,10.1.0.1,10.2.0.1,1502,1428
4.100947s,10.1.0.1,10.2.0.1,1502,1428
4.100950s,10.2.0.1,10.1.0.1,62,
4.101068s,10.1.0.1,10.2.0.1,1502,1428
4.101188s,10.1.0.1,10.2.0.1,1502,1428
4.101190s,10.2.0.1,10.1.0.1,62,
4.101308s,10.1.0.1,10.2.0.1,1502,1428
4.101428s,10.1.0.1,10.2.0.1,1502,1428
4.101430s,10.2.0.1,10.1.0.1,62,
4.101548s,10.1.0.1,10.2.0.1,1502,1428
4.101668s,10.1.0.1,10.2.0.1,1502,1428
4.101671s,10.2.0.1,10.1.0.1,62,
4.101789s,10.1.0.1,10.2.0.1,1502,1428
4.101909s,10.1.0.1,10.2.0.1,1502,1428
4.101911s,10.2.0.1,10.1.0.1,62,
4.102029s,10.1.0.1,10.2.0.1,1502,1428
4.102149s,10.1.0.1,10.2.0.1,1502,1428
4.102151s,10.2.0.1,10.1.0.1,62,
4.102269s,10.1.0.1,10.2.0.1,1502,1428
4.102389s,10.1.0.1,10.2.0.1,1502,1428
4.102392s,10.2.0.1,10.1.0.1,62,
4.102510s,10.1.0.1,10.2.0.1,1502,1428
4.102630s,10.1.0.1,10.2.0.1,1502,1428
4.102632s,10.2.0.1,10.1.0.1,62,
4.102750s,10.1.0.1,10.2.0.1,1502,1428
4.102870s,10.1.0.1,10.2.0.1,1502,1428
4.102872s,10.2.0.1,10.1.0.1,62,
4.102990s,10.1.0.1,10.2.0.1,1502,1428
4.103110s,10.1.0.1,10.2.0.1,1502,1428
4.103113s,10.2.0.1,10.1.0.1,62,
4.103230s,10.1.0.1,10.2.0.1,1502,1428
4.103351s,10.1.0.1,10.2.0.1,1502,1428
4.103353s,10.2.0.1,10.1.0.1,62,
4.103471s,10.1.0.1,10.2.0.1,1502,1428
4.103591s,10.1.0.1,10.2.0.1,1502,1428
4.103593s,10.2.0.1,10.1.0.1,62,
4.103711s,10.1.0.1,10.2.0.1,1502,1428
4.103831s,10.1.0.1,10.2.0.1,1502,1428
4.103834s,10.2.0.1,10.1.0.1,62,
4.103951s,10.1.0.1,10.2.0.1,1502,1428
4.104072s,10.1.0.1,10.2.0.1,1502,1428
4.104074s,10.2.0.1,10.1.0.1,62,
4.104192s,10.1.0.1,10.2.0.1,1502,1428
4.104312s,10.1.0.1,10.2.0.1,1502,1428
4.104314s,10.2.0.1,10.1.0.1,62,
4.104432s,10.1.0.1,10.2.0.1,1502,1428
4.104552s,10.1.0.1,10.2.0.1,1502,1428
4.104555s,10.2.0.1,10.1.0.1,62,
4.104672s,10.1.0.1,10.2.0.1,1502,1428
4.104793s,10.1.0.1,10.2.0.1,1502,1428
4.104795s,10.2.0.1,10.1.0.1,62,
4.104913s,10.1.0.1,10.2.0.1,1502,1428
4.105033s,10.1.0.1,10.2.0.1,1502,1428
4.105035s,10.2.0.1,10.1.0.1,62,
4.105153s,10.1.0.1,10.2.0.1,1502,1428
4.105273s,10.1.0.1,10.2.0.1,1502,1428
4.105276s,10.2.0.1,10.1.0.1,62,
4.105393s,10.1.0.1,10.2.0.1,1502,1428
4.105514s,10.1.0.1,10.2.0.1,1502,1428
4.105516s,10.2.0.1,10.1.0.1,62,
4.105634s,10.1.0.1,10.2.0.1,1502,1428
4.105754s,10.1.0.1,10.2.0.1,1502,1428
4.105756s,10.2.0.1,10.1.0.1,62,
4.105874s,10.1.0.1,10.2.0.1,1502,1428
4.105994s,10.1.0.1,10.2.0.1,1502,1428
4.105996s,10.2.0.1,10.1.0.1,62,
4.106114s,10.1.0.1,10.2.0.1,1502,1428
4.106234s,10.1.0.1,10.2.0.1,1502,1428
4.106237s,10.2.0.1,10.1.0.1,62,
4.106355s,10.1.0.1,10.2.0.1,1502,1428
4.106475s,10.1.0.1,10.2.0.1,1502,1428
4.106477s,10.2.0.1,10.1.0.1,62,
4.106595s,10.1.0.1,10.2.0.1,1502,1428
4.106715s,10.1.0.1,10.2.0.1,1502,1428
4.106717s,10.2.0.1,10.1.0.1,62,
4.106835s,10.1.0.1,10.2.0.1,1502,1428
4.106955s,10.1.0.1,10.2.0.1,1502,1428
4.106958s,10.2.0.1,10.1.0.1,62,
4.107076s,10.1.0.1,10.2.0.1,1502,1428
4.107196s,10.1.0.1,10.2.0.1,1502,1428
4.107198s,10.2.0.1,10.1.0.1,62,
4.107316s,10.1.0.1,10.2.0.1,1502,1428
4.107436s,10.1.0.1,10.2.0.1,1502,1428
4.107438s,10.2.0.1,10.1.0.1,62,
4.107556s,10.1.0.1,10.2.0.1,1502,1428
4.107676s,10.1.0.1,10.2.0.1,1502,1428
4.107679s,10.2.0.1,10.1.0.1,62,
4.107797s,10.1.0.1,10.2.0.1,1502,1428
4.107917s,10.1.0.1,10.2.0.1,1502,1428
4.107919s,10.2.0.1,10.1.0.1,62,
4.108037s,10.1.0.1,10.2.0.1,1502,1428
4.108157s,10.1.0.1,10.2.0.1,1502,1428
4.108159s,10.2.0.1,10.1.0.1,62,
4.108277s,10.1.0.1,10.2.0.1,1502,1428
4.108397s,10.1.0.1,10.2.0.1,1502,1428
4.108400s,10.2.0.1,10.1.0.1,62,
4.108518s,10.1.0.1,10.2.0.1,1502,1428
4.108638s,10.1.0.1,10.2.0.1,1502,1428
4.108640s,10.2.0.1,10.1.0.1,62,
4.108758s,10.1.0.1,10.2.0.1,1502,1428
4.108878s,10.1.0.1,10.2.0.1,1502,1428
4.108880s,10.2.0.1,10.1.0.1,62,
4.108998s,10.1.0.1,10.2.0.1,1502,1428
4.109118s,10.1.0.1,10.2.0.1,1502,1428
4.109121s,10.2.0.1,10.1.0.1,62,
4.109238s,10.1.0.1,10.2.0.1,1502,1428
4.109359s,10.1.0.1,10.2.0.1,1502,1428
4.109361s,10.2.0.1,10.1.0.1,62,
4.109479s,10.1.0.1,10.2.0.1,1502,1428
4.109599s,10.1.0.1,10.2.0.1,1502,1428
4.109601s,10.2.0.1,10.1.0.1,62,
4.109719s,10.1.0.1,10.2.0.1,1502,1428
4.109839s,10.1.0.1,10.2.0.1,1502,1428
4.109842s,10.2.0.1,10.1.0.1,62,
4.109959s,10.1.0.1,10.2.0.1,1502,1428
4.110080s,10.1.0.1,10.2.0.1,1502,1428
4.110082s,10.2.0.1,10.1.0.1,62,
4.110200s,10.1.0.1,10.2.0.1,1502,1428
4.110320s,10.1.0.1,10.2.0.1,1502,1428
4.110322s,10.2.0.1,10.1.0.1,62,
4.110440s,10.1.0.1,10.2.0.1,1502,1428
4.110560s,10.1.0.1,10.2.0.1,1502,1428
4.110563s,10.2.0.1,10.1.0.1,62,
4.110680s,10.1.0.1,10.2.0.1,1502,1428
4.110801s,10.1.0.1,10.2.0.1,1502,1428
4.110803s,10.2.0.1,10.1.0.1,62,
4.110921s,10.1.0.1,10.2.0.1,1502,1428
4.111041s,10.1.0.1,10.2.0.1,1502,1428
4.111043s,10.2.0.1,10.1.0.1,62,
4.111161s,10.1.0.1,10.2.0.1,1502,1428
4.111281s,10.1.0.1,10.2.0.1,1502,1428
4.111284s,10.2.0.1,10.1.0.1,62,
4.111401s,10.1.0.1,10.2.0.1,1502,1428
4.111522s,10.1.0.1,10.2.0.1,1502,1428
4.111524s,10.2.0.1,10.1.0.1,62,
4.111642s,10.1.0.1,10.2.0.1,1502,1428
4.111762s,10.1.0.1,10.2.0.1,1502,1428
4.111764s,10.2.0.1,10.1.0.1,62,
4.111882s,10.1.0.1,10.2.0.1,1502,1428
4.112002s,10.1.0.1,10.2.0.1,1502,1428
4.112004s,10.2.0.1,10.1.0.1,62,
4.112122s,10.1.0.1,10.2.0.1,1502,1428
4.112242s,10.1.0.1,10.2.0.1,1502,1428
4.112245s,10.2.0.1,10.1.0.1,62,
4.112363s,10.1.0.1,10.2.0.1,1502,1428
4.112483s,10.1.0.1,10.2.0.1,1502,1428
4.112485s,10.2.0.1,10.1.0.1,62,
4.112603s,10.1.0.1,10.2.0.1,1502,1428
4.112723s,10.1.0.1,10.2.0.1,1502,1428
4.112725s,10.2.0.1,10.1.0.1,62,
4.112843s,10.1.0.1,10.2.0.1,1502,1428
4.112963s,10.1.0.1,10.2.0.1,1502,1428
4.112966s,10.2.0.1,10.1.0.1,62,
4.113084s,10.1.0.1,10.2.0.1,1502,1428
4.113204s,10.1.0.1,10.2.0.1,1502,1428
4.113206s,10.2.0.1,10.1.0.1,62,
4.113324s,10.1.0.1,10.2.0.1,1502,1428
4.113444s,10.1.0.1,10.2.0.1,1502,1428
4.113446s,10.2.0.1,10.1.0.1,62,
4.113564s,10.1.0.1,10.2.0.1,1502,1428
4.113684s,10.1.0.1,10.2.0.1,1502,1428
4.113687s,10.2.0.1,10.1.0.1,62,
4.113805s,10.1.0.1,10.2.0.1,1502,1428
4.113925s,10.1.0.1,10.2.0.1,1502,1428
4.113927s,10.2.0.1,10.1.0.1,62,
4.114045s,10.1.0.1,10.2.0.1,1502,1428
4.114165s,10.1.0.1,10.2.0.1,1502,1428
4.114167s,10.2.0.1,10.1.0.1,62,
4.114285s,10.1.0.1,10.2.0.1,1502,1428
4.114405s,10.1.0.1,10.2.0.1,1502,1428
4.114408s,10.2.0.1,10.1.0.1,62,
4.114526s,10.1.0.1,10.2.0.1,1502,1428
4.114646s,10.1.0.1,10.2.0.1,1502,1428
4.114648s,10.2.0.1,10.1.0.1,62,
4.114766s,10.1.0.1,10.2.0.1,1502,1428
4.114886s,10.1.0.1,10.2.0.1,1502,1428
4.114888s,10.2.0.1,10.1.0.1,62,
4.115006s,10.1.0.1,10.2.0.1,1502,1428
4.115126s,10.1.0.1,10.2.0.1,1502,1428
4.115129s,10.2.0.1,10.1.0.1,62,
4.115246s,10.1.0.1,10.2.0.1,1502,1428
4.115367s,10.1.0.1,10.2.0.1,1502,1428
4.115369s,10.2.0.1,10.1.0.1,62,
4.115487s,10.1.0.1,10.2.0.1,1502,1428
4.115607s,10.1.0.1,10.2.0.1,1502,1428
4.115609s,10.2.0.1,10.1.0.1,62,
4.115727s,10.1.0.1,10.2.0.1,1502,1428
4.115847s,10.1.0.1,10.2.0.1,1502,1428
4.115850s,10.2.0.1,10.1.0.1,62,
4.115967s,10.1.0.1,10.2.0.1,1502,1428
4.116088s,10.1.0.1,10.2.0.1,1502,1428
4.116090s,10.2.0.1,10.1.0.1,62,
4.116208s,10.1.0.1,10.2.0.1,1502,1428
4.116328s,10.1.0.1,10.2.0.1,1502,1428
4.116330s,10.2.0.1,10.1.0.1,62,
4.116448s,10.1.0.1,10.2.0.1,1502,1428
4.116568s,10.1.0.1,10.2.0.1,1502,1428
4.116571s,10.2.0.1,10.1.0.1,62,
4.116688s,10.1.0.1,10.2.0.1,1502,1428
4.116809s,10.1.0.1,10.2.0.1,1502,1428
4.116811s,10.2.0.1,10.1.0.1,62,
4.116929s,10.1.0.1,10.2.0.1,1502,1428
4.117049s,10.1.0.1,10.2.0.1,1502,1428
4.117051s,10.2.0.1,10.1.0.1,62,
4.117169s,10.1.0.1,10.2.0.1,1502,1428
4.117289s,10.1.0.1,10.2.0.1,1502,1428
4.117292s,10.2.0.1,10.1.0.1,62,
4.117409s,10.1.0.1,10.2.0.1,1502,1428
4.117530s,10.1.0.1,10.2.0.1,1502,1428
4.117532s,10.2.0.1,10.1.0.1,62,
4.117650s,10.1.0.1,10.2.0.1,1502,1428
4.117770s,10.1.0.1,10.2.0.1,1502,1428
4.117772s,10.2.0.1,10.1.0.1,62,
4.117890s,10.1.0.1,10.2.0.1,1502,1428
4.118010s,10.1.0.1,10.2.0.1,1502,1428
4.118012s,10.2.0.1,10.1.0.1,62,
4.118130s,10.1.0.1,10.2.0.1,1502,1428
4.118250s,10.1.0.1,10.2.0.1,1502,1428
4.118253s,10.2.0.1,10.1.0.1,62,
4.118371s,10.1.0.1,10.2.0.1,1502,1428
4.118491s,10.1.0.1,10.2.0.1,1502,1428
4.118493s,10.2.0.1,10.1.0.1,62,
4.118611s,10.1.0.1,10.2.0.1,1502,1428
4.118731s,10.1.0.1,10.2.0.1,1502,1428
4.118733s,10.2.0.1,10.1.0.1,62,
4.118851s,10.1.0.1,10.2.0.1,1502,1428
4.118971s,10.1.0.1,10.2.0.1,1502,1428
4.118974s,10.2.0.1,10.1.0.1,62,
4.119092s,10.1.0.1,10.2.0.1,1502,1428
4.119212s,10.1.0.1,10.2.0.1,1502,1428
4.119214s,10.2.0.1,10.1.0.1,62,
4.119332s,10.1.0.1,10.2.0.1,1502,1428
4.119452s,10.1.0.1,10.2.0.1,1502,1428
4.119454s,10.2.0.1,10.1.0.1,62,
4.119572s,10.1.0.1,10.2.0.1,1502,1428
4.119692s,10.1.0.1,10.2.0.1,1502,1428
4.119695s,10.2.0.1,10.1.0.1,62,
4.119813s,10.1.0.1,10.2.0.1,1502,1428
4.119933s,10.1.0.1,10.2.0.1,1502,1428
4.119935s,10.2.0.1,10.1.0.1,62,
4.120053s,10.1.0.1,10.2.0.1,1502,1428
4.120173s,10.1.0.1,10.2.0.1,1502,1428
4.120175s,10.2.0.1,10.1.0.1,62,
4.120293s,10.1.0.1,10.2.0.1,1502,1428
4.120413s,10.1.0.1,10.2.0.1,1502,1428
4.120416s,10.2.0.1,10.1.0.1,62,
4.120534s,10.1.0.1,10.2.0.1,1502,1428
4.120654s,10.1.0.1,10.2.0.1,1502,1428
4.120656s,10.2.0.1,10.1.0.1,62,
4.120774s,10.1.0.1,10.2.0.1,1502,1428
4.120894s,10.1.0.1,10.2.0.1,1502,1428
4.120896s,10.2.0.1,10.1.0.1,62,
4.121014s,10.1.0.1,10.2.0.1,1502,1428
4.121134s,10.1.0.1,10.2.0.1,1502,1428
4.121137s,10.2.0.1,10.1.0.1,62,
4.121254s,10.1.0.1,10.2.0.1,1502,1428
4.121375s,10.1.0.1,10.2.0.1,1502,1428
4.121377s,10.2.0.1,10.1.0.1,62,
4.121495s,10.1.0.1,10.2.0.1,1502,1428
4.121615s,10.1.0.1,10.2.0.1,1502,1428
4.121617s,10.2.0.1,10.1.0.1,62,
4.121735s,10.1.0.1,10.2.0.1,1502,1428
4.121855s,10.1.0.1,10.2.0.1,1502,1428
4.121858s,10.2.0.1,10.1.0.1,62,
4.121975s,10.1.0.1,10.2.0.1,1502,1428
4.122096s,10.1.0.1,10.2.0.1,1502,1428
4.122098s,10.2.0.1,10.1.0.1,62,
4.122216s,10.1.0.1,10.2.0.1,1502,1428
4.122336s,10.1.0.1,10.2.0.1,1502,1428
4.122338s,10.2.0.1,10.1.0.1,62,
4.122456s,10.1.0.1,10.2.0.1,1502,1428
4.122576s,10.1.0.1,10.2.0.1,1502,1428
4.122579s,10.2.0.1,10.1.0.1,62,
4.122696s,10.1.0.1,10.2.0.1,1502,1428
4.122817s,10.1.0.1,10.2.0.1,1502,1428
4.122819s,10.2.0.1,10.1.0.1,62,
4.122937s,10.1.0.1,10.2.0.1,1502,1428
4.123057s,10.1.0.1,10.2.0.1,1502,1428
4.123059s,10.2.0.1,10.1.0.1,62,
4.123177s,10.1.0.1,10.2.0.1,1502,1428
4.123297s,10.1.0.1,10.2.0.1,1502,1428
4.123300s,10.2.0.1,10.1.0.1,62,
4.123417s,10.1.0.1,10.2.0.1,1502,1428
4.123538s,10.1.0.1,10.2.0.1,1502,1428
4.123540s,10.2.0.1,10.1.0.1,62,
4.123658s,10.1.0.1,10.2.0.1,1502,1428
4.123778s,10.1.0.1,10.2.0.1,1502,1428
4.123780s,10.2.0.1,10.1.0.1,62,
4.123898s,10.1.0.1,10.2.0.1,1502,1428
4.124018s,10.1.0.1,10.2.0.1,1502,1428
4.124020s,10.2.0.1,10.1.0.1,62,
4.124138s,10.1.0.1,10.2.0.1,1502,1428
4.124258s,10.1.0.1,10.2.0.1,1502,1428
4.124261s,10.2.0.1,10.1.0.1,62,
4.124379s,10.1.0.1,10.2.0.1,1502,1428
4.124499s,10.1.0.1,10.2.0.1,1502,1428
4.124501s,10.2.0.1,10.1.0.1,62,
4.124619s,10.1.0.1,10.2.0.1,1502,1428
4.124739s,10.1.0.1,10.2.0.1,1502,1428
4.124741s,10.2.0.1,10.1.0.1,62,
4.124859s,10.1.0.1,10.2.0.1,1502,1428
4.124979s,10.1.0.1,10.2.0.1,1502,1428
4.124982s,10.2.0.1,10.1.0.1,62,
4.125100s,10.1.0.1,10.2.0.1,1502,1428
4.125220s,10.1.0.1,10.2.0.1,1502,1428
4.125222s,10.2.0.1,10.1.0.1,62,
4.125340s,10.1.0.1,10.2.0.1,1502,1428
4.125460s,10.1.0.1,10.2.0.1,1502,1428
4.125462s,10.2.0.1,10.1.0.1,62,
4.125580s,10.1.0.1,10.2.0.1,1502,1428
4.125700s,10.1.0.1,10.2.0.1,1502,1428
4.125703s,10.2.0.1,10.1.0.1,62,
4.125821s,10.1.0.1,10.2.0.1,1502,1428
4.125941s,10.1.0.1,10.2.0.1,1502,1428
4.125943s,10.2.0.1,10.1.0.1,62,
4.126061s,10.1.0.1,10.2.0.1,1502,1428
4.126181s,10.1.0.1,10.2.0.1,1502,1428
4.126183s,10.2.0.1,10.1.0.1,62,
4.126301s,10.1.0.1,10.2.0.1,1502,1428
4.126421s,10.1.0.1,10.2.0.1,1502,1428
4.126424s,10.2.0.1,10.1.0.1,62,
4.126542s,10.1.0.1,10.2.0.1,1502,1428
4.126662s,10.1.0.1,10.2.0.1,1502,1428
4.126664s,10.2.0.1,10.1.0.1,62,
4.126782s,10.1.0.1,10.2.0.1,1502,1428
4.126902s,10.1.0.1,10.2.0.1,1502,1428
4.126904s,10.2.0.1,10.1.0.1,62,
4.127022s,10.1.0.1,10.2.0.1,1502,1428
4.127142s,10.1.0.1,10.2.0.1,1502,1428
4.127145s,10.2.0.1,10.1.0.1,62,
4.127262s,10.1.0.1,10.2.0.1,1502,1428
4.127383s,10.1.0.1,10.2.0.1,1502,1428
4.127385s,10.2.0.1,10.1.0.1,62,
4.127503s,10.1.0.1,10.2.0.1,1502,1428
4.127623s,10.1.0.1,10.2.0.1,1502,1428
4.127625s,10.2.0.1,10.1.0.1,62,
4.127743s,10.1.0.1,10.2.0.1,1502,1428
4.127863s,10.1.0.1,10.2.0.1,1502,1428
4.127866s,10.2.0.1,10.1.0.1,62,
4.127983s,10.1.0.1,10.2.0.1,1502,1428
4.128104s,10.1.0.1,10.2.0.1,1502,1428
4.128106s,10.2.0.1,10.1.0.1,62,
4.128224s,10.1.0.1,10.2.0.1,1502,1428
4.128344s,10.1.0.1,10.2.0.1,1502,1428
4.128346s,10.2.0.1,10.1.0.1,62,
4.128464s,10.1.0.1,10.2.0.1,1502,1428
4.128584s,10.1.0.1,10.2.0.1,1502,1428
4.128587s,10.2.0.1,10.1.0.1,62,
4.128704s,10.1.0.1,10.2.0.1,1502,1428
4.128825s,10.1.0.1,10.2.0.1,1502,1428
4.128827s,10.2.0.1,10.1.0.1,62,
4.128945s,10.1.0.1,10.2.0.1,1502,1428
4.129065s,10.1.0.1,10.2.0.1,1502,1428
4.129067s,10.2.0.1,10.1.0.1,62,
4.129185s,10.1.0.1,10.2.0.1,1502,1428
4.129305s,10.1.0.1,10.2.0.1,1502,1428
4.129308s,10.2.0.1,10.1.0.1,62,
4.129425s,10.1.0.1,10.2.0.1,1502,1428
4.129546s,10.1.0.1,10.2.0.1,1502,1428
4.129548s,10.2.0.1,10.1.0.1,62,
4.129666s,10.1.0.1,10.2.0.1,1502,1428
4.129786s,10.1.0.1,10.2.0.1,1502,1428
4.129788s,10.2.0.1,10.1.0.1,62,
4.129906s,10.1.0.1,10.2.0.1,1502,1428
4.130026s,10.1.0.1,10.2.0.1,1502,1428
4.130028s,10.2.0.1,10.1.0.1,62,
4.130146s,10.1.0.1,10.2.0.1,1502,1428
4.130266s,10.1.0.1,10.2.0.1,1502,1428
4.130269s,10.2.0.1,10.1.0.1,62,
4.130387s,10.1.0.1,10.2.0.1,1502,1428
4.130507s,10.1.0.1,10.2.0.1,1502,1428
4.130509s,10.2.0.1,10.1.0.1,62,
4.130627s,10.1.0.1,10.2.0.1,1502,1428
4.130747s,10.1.0.1,10.2.0.1,1502,1428
4.130749s,10.2.0.1,10.1.0.1,62,
4.130867s,10.1.0.1,10.2.0.1,1502,1428
4.130987s,10.1.0.1,10.2.0.1,1502,1428
4.130990s,10.2.0.1,10.1.0.1,62,
4.131108s,10.1.0.1,10.2.0.1,1502,1428
4.131228s,10.1.0.1,10.2.0.1,1502,1428
4.131230s,10.2.0.1,10.1.0.1,62,
4.131348s,10.1.0.1,10.2.0.1,1502,1428
4.131468s,10.1.0.1,10.2.0.1,1502,1428
4.131470s,10.2.0.1,10.1.0.1,62,
4.131588s,10.1.0.1,10.2.0.1,1502,1428
4.131708s,10.1.0.1,10.2.0.1,1502,1428
4.131711s,10.2.0.1,10.1.0.1,62,
4.131829s,10.1.0.1,10.2.0.1,1502,1428
4.131949s,10.1.0.1,10.2.0.1,1502,1428
4.131951s,10.2.0.1,10.1.0.1,62,
4.132069s,10.1.0.1,10.2.0.1,1502,1428
4.132189s,10.1.0.1,10.2.0.1,1502,1428
4.132191s,10.2.0.1,10.1.0.1,62,
4.132309s,10.1.0.1,10.2.0.1,1502,1428
4.132429s,10.1.0.1,10.2.0.1,1502,1428
4.132432s,10.2.0.1,10.1.0.1,62,
4.132550s,10.1.0.1,10.2.0.1,1502,1428
4.132670s,10.1.0.1,10.2.0.1,1502,1428
4.132672s,10.2.0.1,10.1.0.1,62,
4.132790s,10.1.0.1,10.2.0.1,1502,1428
4.132910s,10.1.0.1,10.2.0.1,1502,1428
4.132912s,10.2.0.1,10.1.0.1,62,
4.133030s,10.1.0.1,10.2.0.1,1502,1428
4.133150s,10.1.0.1,10.2.0.1,1502,1428
4.133153s,10.2.0.1,10.1.0.1,62,
4.133270s,10.1.0.1,10.2.0.1,1502,1428
4.133391s,10.1.0.1,10.2.0.1,1502,1428
4.133393s,10.2.0.1,10.1.0.1,62,
4.133511s,10.1.0.1,10.2.0.1,1502,1428
4.133631s,10.1.0.1,10.2.0.1,1502,1428
4.133633s,10.2.0.1,10.1.0.1,62,
4.133751s,10.1.0.1,10.2.0.1,1502,1428
4.133871s,10.1.0.1,10.2.0.1,1502,1428
4.133874s,10.2.0.1,10.1.0.1,62,
4.133991s,10.1.0.1,10.2.0.1,1502,1428
4.134112s,10.1.0.1,10.2.0.1,1502,1428
4.134114s,10.2.0.1,10.1.0.1,62,
4.134232s,10.1.0.1,10.2.0.1,1502,1428
4.134352s,10.1.0.1,10.2.0.1,1502,1428
4.134354s,10.2.0.1,10.1.0.1,62,
4.134472s,10.1.0.1,10.2.0.1,1502,1428
4.134592s,10.1.0.1,10.2.0.1,1502,1428
4.134595s,10.2.0.1,10.1.0.1,62,
4.134712s,10.1.0.1,10.2.0.1,1502,1428
4.134833s,10.1.0.1,10.2.0.1,1502,1428
4.134835s,10.2.0.1,10.1.0.1,62,
4.134953s,10.1.0.1,10.2.0.1,1502,1428
4.135073s,10.1.0.1,10.2.0.1,1502,1428
4.135075s,10.2.0.1,10.1.0.1,62,
4.135193s,10.1.0.1,10.2.0.1,1502,1428
4.135313s,10.1.0.1,10.2.0.1,1502,1428
4.135316s,10.2.0.1,10.1.0.1,62,
4.135433s,10.1.0.1,10.2.0.1,1502,1428
4.135554s,10.1.0.1,10.2.0.1,1502,1428
4.135556s,10.2.0.1,10.1.0.1,62,
4.135674s,10.1.0.1,10.2.0.1,1502,1428
4.135794s,10.1.0.1,10.2.0.1,1502,1428
4.135796s,10.2.0.1,10.1.0.1,62,
4.135914s,10.1.0.1,10.2.0.1,1502,1428
4.136034s,10.1.0.1,10.2.0.1,1502,1428
4.136036s,10.2.0.1,10.1.0.1,62,
4.136154s,10.1.0.1,10.2.0.1,1502,1428
4.136274s,10.1.0.1,10.2.0.1,1502,1428
4.136277s,10.2.0.1,10.1.0.1,62,
4.136395s,10.1.0.1,10.2.0.1,1502,1428
4.136515s,10.1.0.1,10.2.0.1,1502,1428
4.136517s,10.2.0.1,10.1.0.1,62,
4.136635s,10.1.0.1,10.2.0.1,1502,1428
4.136755s,10.1.0.1,10.2.0.1,1502,1428
4.136757s,10.2.0.1,10.1.0.1,62,
4.136875s,10.1.0.1,10.2.0.1,1502,1428
4.136995s,10.1.0.1,10.2.0.1,1502,1428
4.136998s,10.2.0.1,10.1.0.1,62,
4.137116s,10.1.0.1,10.2.0.1,1502,1428
4.137236s,10.1.0.1,10.2.0.1,1502,1428
4.137238s,10.2.0.1,10.1.0.1,62,
4.137356s,10.1.0.1,10.2.0.1,1502,1428
4.137476s,10.1.0.1,10.2.0.1,1502,1428
4.137478s,10.2.0.1,10.1.0.1,62,
4.137596s,10.1.0.1,10.2.0.1,1502,1428
4.137716s,10.1.0.1,10.2.0.1,1502,1428
4.137719s,10.2.0.1,10.1.0.1,62,
4.137837s,10.1.0.1,10.2.0.1,1502,1428
4.137957s,10.1.0.1,10.2.0.1,1502,1428
4.137959s,10.2.0.1,10.1.0.1,62,
4.138077s,10.1.0.1,10.2.0.1,1502,1428
4.138197s,10.1.0.1,10.2.0.1,1502,1428
4.138199s,10.2.0.1,10.1.0.1,62,
4.138317s,10.1.0.1,10.2.0.1,1502,1428
4.138437s,10.1.0.1,10.2.0.1,1502,1428
4.138440s,10.2.0.1,10.1.0.1,62,
4.138558s,10.1.0.1,10.2.0.1,1502,1428
4.138678s,10.1.0.1,10.2.0.1,1502,1428
4.138680s,10.2.0.1,10.1.0.1,62,
4.138798s,10.1.0.1,10.2.0.1,1502,1428
4.138918s,10.1.0.1,10.2.0.1,1502,1428
4.138920s,10.2.0.1,10.1.0.1,62,
4.139038s,10.1.0.1,10.2.0.1,1502,1428
4.139158s,10.1.0.1,10.2.0.1,1502,1428
4.139161s,10.2.0.1,10.1.0.1,62,
4.139278s,10.1.0.1,10.2.0.1,1502,1428
4.139399s,10.1.0.1,10.2.0.1,1502,1428
4.139401s,10.2.0.1,10.1.0.1,62,
4.139519s,10.1.0.1,10.2.0.1,1502,1428
4.139639s,10.1.0.1,10.2.0.1,1502,1428
4.139641s,10.2.0.1,10.1.0.1,62,
4.139759s,10.1.0.1,10.2.0.1,1502,1428
4.139879s,10.1.0.1,10.2.0.1,1502,1428
4.139882s,10.2.0.1,10.1.0.1,62,
4.139999s,10.1.0.1,10.2.0.1,1502,1428
4.140120s,10.1.0.1,10.2.0.1,1502,1428
4.140122s,10.2.0.1,10.1.0.1,62,
4.140240s,10.1.0.1,10.2.0.1,1502,1428
4.140360s,10.1.0.1,10.2.0.1,1502,1428
